Date,Open,High,Low,Close,Adj Close,Volume
2013-11-04,16.103221943882755,16.279984214786747,16.032455972041177,16.277820587158203,244627600,16.277820587158203
2013-11-05,16.210767382820734,16.34395677098849,16.161941341050994,16.237651824951172,265213200,16.237651824951172
2013-11-06,16.29204913305607,16.31411884076806,16.107106808430252,16.191652297973633,223375600,16.191652297973633
2013-11-07,16.149994236087622,16.262201926750322,15.92619803471069,15.92961597442627,262620400,15.92961597442627
2013-11-08,15.994588528057442,16.198180978789296,15.932733580491517,16.180463790893555,279316800,16.180463790893555
2013-11-11,16.162737783420457,16.214956398197607,15.989296020767913,16.133520126342773,227452400,16.133520126342773
2013-11-12,16.09063173786931,16.28489993096642,16.06980703217753,16.163366317749023,204276800,16.163366317749023
2013-11-13,16.100884088277937,16.23298688506398,16.068557249064426,16.182632446289062,197220800,16.182632446289062
2013-11-14,16.250393183496396,16.451498873440013,16.221175522051738,16.41668701171875,282419200,16.41668701171875
2013-11-15,16.367574900746014,16.44559157979626,16.302612461536846,16.318153381347656,317920400,16.318153381347656
2013-11-18,16.318153977110637,16.38653601877475,16.10710157197457,16.120466232299805,244944000,16.120466232299805
2013-11-19,16.1329015953404,16.26811193508058,16.099953910530168,16.149065017700195,208938800,16.149065017700195
2013-11-20,16.139113489263135,16.17610326364621,15.986808512390763,16.007633209228516,193916800,16.007633209228516
2013-11-21,16.088458896710385,16.200668311228252,15.966304417360623,16.1984920501709,262026800,16.1984920501709
2013-11-22,16.148122643112128,16.23018138704839,16.11735123663576,16.15682601928711,223725600,16.15682601928711
2013-11-25,16.194757121584807,16.345508389153153,16.194136281471273,16.2793025970459,229311600,16.2793025970459
2013-11-26,16.291105453826965,16.664721537640634,16.2873770949864,16.579553604125977,401382800,16.579553604125977
2013-11-27,16.67001428561472,16.97120641401282,16.579562525073914,16.96996307373047,363448400,16.96996307373047
2013-11-29,17.079374469227826,17.3544564373726,17.027466260142862,17.284210205078125,318127600,17.284210205078125
2013-12-02,17.34419993358373,17.54095313525699,17.12102616631447,17.133769989013672,472544800,17.133769989013672
2013-12-03,17.353529727857367,17.60467956169745,17.3342587775877,17.602813720703125,450968000,17.602813720703125
2013-12-04,17.577316127012928,17.692012163274054,17.43184867175489,17.56177520751953,377809600,17.56177520751953
2013-12-05,17.799558309502917,17.876954145804795,17.60560225877051,17.651914596557617,447580000,17.651914596557617
2013-12-06,17.58632855468778,17.616168711387008,17.392995016073375,17.406980514526367,344352400,17.406980514526367
2013-12-09,17.434339816341183,17.704138016637465,17.434339816341183,17.60622787475586,320493600,17.60622787475586
2013-12-10,17.51764025292883,17.6512968298131,17.44366234358352,17.578872680664062,278269600,17.578872680664062
2013-12-11,17.623940810895018,17.747340228730724,17.396726654880112,17.448633193969727,359718800,17.448633193969727
2013-12-12,17.47287889257437,17.572342769344317,17.40729395470422,17.423145294189453,262290000,17.423145294189453
2013-12-13,17.494943983517913,17.495876903330394,17.209604980871024,17.233226776123047,332822000,17.233226776123047
2013-12-16,17.251571475967523,17.48842195732973,17.251261055939523,17.328655242919922,282592800,17.328655242919922
2013-12-17,17.276122784357078,17.38895297223789,17.200591132469995,17.250635147094727,229902400,17.250635147094727
2013-12-18,17.086210585916806,17.14060547090199,16.74740787486622,17.119468688964844,565863200,17.119468688964844
2013-12-19,17.079991635425188,17.0955325548023,16.90064358261355,16.9233341217041,320308800,16.9233341217041
2013-12-20,16.953486148249095,17.145578036953758,16.934525627389895,17.065073013305664,436413600,17.065073013305664
2013-12-23,17.65502756700784,17.73957304906964,17.492154964506895,17.71999168395996,501306400,17.71999168395996
2013-12-24,17.713776386753207,17.775631327798095,17.59379652593249,17.644773483276367,167554800,17.644773483276367
2013-12-26,17.65813913705179,17.701656054295402,17.511428278917496,17.527591705322266,204008000,17.527591705322266
2013-12-27,17.525100006760386,17.54343802877652,17.390822591997537,17.409160614013672,225884400,17.409160614013672
2013-12-30,17.327415255784267,17.4091619711443,17.16764852576444,17.23603057861328,253629600,17.23603057861328
2013-12-31,17.225148011859407,17.446145454562856,17.219862572273076,17.438064575195312,223084400,17.438064575195312
2014-01-02,17.272081261853746,17.3140427347157,17.15831816120594,17.192819595336914,234684800,17.192819595336914
2014-01-03,17.184430129965723,17.210538608309623,16.798070134473118,16.815166473388672,392467600,16.815166473388672
2014-01-06,16.70544991268857,16.996072840589655,16.585780476493653,16.9068660736084,412610800,16.9068660736084
2014-01-07,16.918981843195432,16.96995711687796,16.720052447849163,16.785947799682617,317209200,16.785947799682617
2014-01-08,16.747715776868414,16.957524824552113,16.74398741708728,16.89225196838379,258529600,16.89225196838379
2014-01-09,16.996072451432543,16.99793829195416,16.64017499193763,16.676542282104492,279148800,16.676542282104492
2014-01-10,16.77942563337821,16.80957622152414,16.508384080149607,16.565265655517578,304976000,16.565265655517578
2014-01-13,16.47108332381324,16.86241509712336,16.47015040368615,16.65198516845703,378492800,16.65198516845703
2014-01-14,16.729381030826545,16.993895427047647,16.71197426844296,16.983327865600586,332561600,16.983327865600586
2014-01-15,17.204943460142488,17.41257623552507,17.147128986997103,17.32430076599121,391638800,17.32430076599121
2014-01-16,17.247836378457926,17.308447946082683,17.147748358893196,17.227632522583008,229278000,17.227632522583008
2014-01-17,17.14154195071299,17.15987997620183,16.78160238297784,16.8055362701416,426739600,16.8055362701416
2014-01-21,16.815487201162025,17.097718896265995,16.79777001142532,17.06663703918457,328526800,17.06663703918457
2014-01-22,17.123811685397012,17.322118513276628,17.027455370157853,17.1424617767334,379985200,17.1424617767334
2014-01-23,17.093672079566133,17.297574895585196,16.93421743139876,17.287628173828125,403239200,17.287628173828125
2014-01-24,17.219866174755026,17.270220621348397,16.932350817108006,16.97338104248047,429354800,16.97338104248047
2014-01-27,17.097704069830503,17.244725243137108,16.96342671247651,17.111068725585938,554878800,17.111068725585938
2014-01-28,15.813679217044937,16.007635272593262,15.605734341817682,15.743432998657227,1065523200,15.743432998657227
2014-01-29,15.664167547757355,15.77047059971437,15.49849627146181,15.564702033996582,502810000,15.564702033996582
2014-01-30,15.62034711131416,15.743436132994637,15.438824419341378,15.534558296203613,678501600,15.534558296203613
2014-01-31,15.391572083453031,15.588947708873546,15.340907232329329,15.560040473937988,464797200,15.560040473937988
2014-02-03,15.622517469372406,15.78166163727745,15.519634010121141,15.588947296142578,401464000,15.588947296142578
2014-02-04,15.723234120480429,15.835443525301294,15.627188142115873,15.814617156982422,376681200,15.814617156982422
2014-02-05,15.745297915575607,16.016339402040813,15.735661615345752,15.932726860046387,328344800,15.932726860046387
2014-02-06,15.948986379189805,16.056551992191505,15.878630288938231,16.02559471130371,257765200,16.02559471130371
2014-02-07,16.302947600983824,16.35141415951248,16.17787271897027,16.24979019165039,370280400,16.24979019165039
2014-02-10,16.217899428643044,16.634713921975084,16.197262352738903,16.54090690612793,345559200,16.54090690612793
2014-02-11,16.59156654760219,16.814825425936135,16.5568569084575,16.75885581970215,282256800,16.75885581970215
2014-02-12,16.78981267498653,16.871424168820997,16.67380548762198,16.757604598999023,308100800,16.757604598999023
2014-02-13,16.718200616100994,17.03683118771472,16.703817452680365,17.023698806762695,307398000,17.023698806762695
2014-02-14,16.96241303001913,17.072167955778056,16.92301588120736,17.00994110107422,272924400,17.00994110107422
2014-02-18,17.07278389667498,17.235068272289134,17.060588354432646,17.072471618652344,260251600,17.072471618652344
2014-02-19,17.033705829641605,17.100621866301594,16.70851069103806,16.802942276000977,313768000,16.802942276000977
2014-02-20,16.665980440485075,16.791369286061695,16.541217821063682,16.60844612121582,305858000,16.60844612121582
2014-02-21,16.65972442770355,16.71538340136096,16.40363303117615,16.42395782470703,278784800,16.42395782470703
2014-02-24,16.35829905268694,16.569988577482757,16.33547268804028,16.495880126953125,288909600,16.495880126953125
2014-02-25,16.553106996328776,16.55904696227309,16.291073840226947,16.32421875,231952000,16.32421875
2014-02-26,16.372682311060984,16.416145753599327,16.122218524774784,16.176939010620117,276217200,16.176939010620117
2014-02-27,16.170372378543036,16.5343417525267,16.136288971388286,16.4996337890625,301882000,16.4996337890625
2014-02-28,16.543725873267395,16.658483948634135,16.326094664652437,16.454923629760742,371968800,16.454923629760742
2014-03-03,16.36673783840429,16.592812159960747,16.347663824703364,16.502445220947266,238781200,16.502445220947266
2014-03-04,16.60376215583024,16.655042579339035,16.502762699850187,16.611265182495117,259140000,16.611265182495117
2014-03-05,16.60125189525669,16.721009690143294,16.545278978266854,16.646278381347656,200062800,16.646278381347656
2014-03-06,16.65972787251555,16.711322232122438,16.51307738468678,16.59593963623047,185488800,16.59593963623047
2014-03-07,16.606578925933636,16.634408429918498,16.448983609398425,16.586254119873047,220729600,16.586254119873047
2014-03-10,16.52120891281813,16.676614883681864,16.52058268658938,16.60125732421875,178584000,16.60125732421875
2014-03-11,16.742901903174047,16.845774991053453,16.653471802769754,16.76291275024414,279224400,16.76291275024414
2014-03-12,16.713509330905936,16.8023115351277,16.63502399333107,16.779172897338867,199326400,16.779172897338867
2014-03-13,16.80512342905592,16.874539327474775,16.54621655620038,16.59280776977539,257742800,16.59280776977539
2014-03-14,16.534655131945236,16.60032038551715,16.353608937295945,16.40645408630371,237199200,16.40645408630371
2014-03-17,16.500571223845455,16.57155020688306,16.442722951885035,16.470552444458008,199544800,16.470552444458008
2014-03-18,16.44428404113088,16.634085666553574,16.422396185419753,16.616262435913086,209647200,16.616262435913086
2014-03-19,16.64315080616662,16.767599440577982,16.54121290792886,16.611881256103516,224756000,16.611881256103516
2014-03-20,16.56905463238963,16.65598321082608,16.48963242145048,16.531845092773438,208398400,16.531845092773438
2014-03-21,16.63283698459391,16.689746752578383,16.457732446856664,16.662229537963867,374046400,16.662229537963867
2014-03-24,16.835774688988725,16.90081371588265,16.730710617891305,16.859851837158203,355700800,16.859851837158203
2014-03-25,16.932073672519802,17.06496549432638,16.87234841828298,17.041200637817383,282293200,17.041200637817383
2014-03-26,17.089046619238644,17.166593446545157,16.849527670112447,16.878293991088867,299768000,16.878293991088867
2014-03-27,16.88580403232043,16.932082988880477,16.732587337470207,16.805755615234375,222031600,16.805755615234375
2014-03-28,16.832647667246093,16.852033963950372,16.705383451074464,16.78699493408203,200564000,16.78699493408203
2014-03-31,16.861100393071556,16.910505465517314,16.75791167458015,16.783241271972656,168669200,16.783241271972656
2014-04-01,16.815127302435357,16.943643899334166,16.78417170066411,16.936763763427734,200760000,16.936763763427734
2014-04-02,16.95959319292106,16.993988868883296,16.893303405427883,16.964908599853516,180420800,16.964908599853516
2014-04-03,16.928644559747212,16.963352528078193,16.811386601110925,16.84734535217285,162344000,16.84734535217285
2014-04-04,16.87923176797732,16.885171730783803,16.59062004688676,16.629392623901367,275251200,16.629392623901367
2014-04-07,16.510580740182295,16.600635435278882,16.318903696069302,16.36830711364746,289850400,16.36830711364746
2014-04-08,16.422087276243147,16.45116755377011,16.219151559813312,16.367366790771484,243888400,16.367366790771484
2014-04-09,16.34234951383544,16.58781014367474,16.322963220724407,16.582494735717773,206169600,16.582494735717773
2014-04-10,16.593756069520786,16.64253660285856,16.358927841165343,16.368621826171875,239652000,16.368621826171875
2014-04-11,16.228526781610814,16.348287925785595,16.170367913740673,16.247602462768555,271717600,16.247602462768555
2014-04-14,16.31921634621674,16.327345599943467,16.17256581134131,16.31233787536621,205674000,16.31233787536621
2014-04-15,16.268245852537227,16.311083072453567,15.98870176476411,16.196014404296875,266490000,16.196014404296875
2014-04-16,16.198823006625435,16.29388079082658,16.07656196004113,16.22884178161621,214765600,16.22884178161621
2014-04-17,16.25980102103337,16.50244782990649,16.234785369622735,16.414268493652344,284334400,16.414268493652344
2014-04-21,16.42676935687155,16.63939729392956,16.383618211446155,16.609067916870117,182548800,16.609067916870117
2014-04-22,16.519644025995614,16.62971121685684,16.46304820488111,16.625646591186523,202563200,16.625646591186523
2014-04-23,16.543101759576057,16.60782852209447,16.398951118003513,16.40833282470703,394940000,16.40833282470703
2014-04-24,17.767270034891762,17.82324129345122,17.533378741702123,17.753511428833008,759911600,17.753511428833008
2014-04-25,17.652199825625623,17.885464893967416,17.634378264188506,17.88390350341797,390275200,17.88390350341797
2014-04-28,17.91079410977379,18.62841420089354,17.902975467637415,18.576507568359375,669485600,18.576507568359375
